Training Step,Reward,Value Error
5000,-3.967,10534.773805713747
10000,-2.299,1815.517628136091
15000,-2.3494,2505.983803750947
20000,-2.3032,4806.119317848235
25000,-2.2114,6549.656252890825
30000,-2.08,8709.278443962336
35000,-2.02,10406.225670740008
40000,-1.9744,10852.615886420012
45000,-1.8862,11562.113002568483
50000,-1.6078,10750.535014718771
55000,-1.4116,7477.664513468742
60000,-1.5838,5455.992953360081
65000,-1.3966,4107.2986188828945
70000,-1.426,3190.6187492460012
75000,-1.2382,3055.9046756774187
80000,-1.2538,3148.513824403286
85000,-1.237,3245.516735613346
90000,-1.1404,3283.7363972067833
95000,-1.1536,3324.593780428171
100000,-1.0414,3460.86741656065
105000,-1.057,3600.623728811741
110000,-1.0006,3616.0176412165165
115000,-0.9016,3567.7891886532307
120000,-0.9214,3556.168576449156
125000,-0.8572,3589.5506714582443
130000,-0.8746,3720.040796607733
135000,-0.8104,3876.001212567091
140000,-0.7078,3867.4490987956524
145000,-0.808,3849.752274006605
150000,-0.73,3863.6109268963337
155000,-0.6064,3888.088082253933
160000,-0.6244,3880.8624343276024
165000,-0.622,3865.1073332726955
170000,-0.5638,3859.2525319457054
175000,-0.4966,3905.88531434536
180000,-0.4264,4016.1015607118607
185000,-0.4234,3908.8181189596653
190000,-0.4408,3887.793355613947
195000,-0.379,3917.095950976014
200000,-0.3508,3887.1773269176483
