Training Step,Reward,Value Error
25000,7.782030583337488,130.8760909881179
50000,16.652676625523362,70.97959880629277
75000,15.620387937770383,56.4871953570024
100000,18.718477531627638,19.420103781237717
125000,10.508845706057867,22.097219839705662
150000,8.961212845990682,17.82761265703151
175000,7.596801688918927,16.46452606098647
200000,11.491775343523324,16.248130137585964
225000,13.208376904501549,14.673804832942416
250000,15.937914672107405,13.149888684212263
275000,18.148269901335368,9.638333020642252
300000,17.689698086910507,7.90029316158991
325000,19.23221328625844,6.04945478921561
350000,23.951091877043467,4.388776506732411
375000,28.703553860007464,4.1632446698885985
400000,26.81234745547263,2.7643513790493146
425000,24.565431845531332,2.84214349679675
450000,23.112876709665745,2.92232971001838
475000,26.549948118547093,2.953588092251018
500000,27.970143997858028,2.7145391631962394
525000,26.89242095866686,1.785674410759394
550000,27.225151798475775,2.259407833531764
575000,25.2321316888785,2.052739226089003
600000,26.267231227666155,2.526318896476105
625000,21.095493449894256,2.460634911561552
650000,22.06650191400023,3.399502924260993
675000,26.0585068439715,3.6279050238207993
700000,28.62478608246127,3.2461425607121552
725000,27.98031715237595,2.513479335880693
750000,25.833933121027375,2.1017764751067314
775000,20.88528251123047,2.5524103015825426
800000,19.885316679644067,3.0641724698745665
825000,15.975178856778149,3.331088188256326
850000,20.772205498938586,3.499856311166518
875000,20.336846277229917,2.9522640339712383
900000,18.091380580756354,2.841585425542385
925000,13.442583944481848,2.976582828065839
950000,12.194439470100747,3.0102013446916582
975000,12.867525012415536,2.817112220195827
1000000,15.995425125847516,2.6697593061536966
