Training Step,Reward,Value Error
25000,108.0,85.40221225315896
50000,150.0,167.76986382488417
75000,157.0,201.03251143895443
100000,174.0,217.73636331494123
125000,173.0,229.05058372457387
150000,218.0,209.0858628583263
175000,234.0,210.30131700513823
200000,255.0,215.50027172068386
225000,226.0,189.34804540642816
250000,276.0,170.59811233371784
275000,325.0,186.30214652006404
300000,330.0,192.78104350076214
325000,350.0,183.08986807618183
350000,365.0,174.2207838020284
375000,385.0,186.60169662191743
400000,338.0,174.07887283163234
425000,367.0,167.5501599753979
450000,347.0,172.6063601921891
475000,309.0,164.20574180793977
500000,335.0,168.7731387821023
525000,320.0,171.5046868227879
550000,333.0,168.94741253525706
575000,368.0,174.37746984456874
600000,372.0,178.39827252632313
625000,337.0,175.5338347752106
650000,332.0,168.54964186306412
675000,327.0,162.46298298610006
700000,370.0,171.23161601843873
725000,334.0,169.39622107057875
750000,411.0,175.20281732021803
775000,372.0,170.73906946893482
800000,392.0,165.52534758443866
825000,384.0,161.06906118620475
850000,378.0,163.17521331408187
875000,383.0,169.7315137021114
900000,395.0,159.71320596118363
925000,402.0,156.70048839447549
950000,382.0,167.30867513665143
975000,418.0,168.4444887082085
1000000,392.0,162.44436372966666
