Training Step,Reward,Value Error
25000,96.0,239.27487714332528
50000,147.0,182.3627433348447
75000,135.0,197.39852556795813
100000,176.0,190.80373299424537
125000,218.0,230.59301580768079
150000,213.0,253.18761831521988
175000,215.0,233.65970050054602
200000,241.0,207.83181100571528
225000,250.0,191.97567236586474
250000,305.0,165.06928382487968
275000,367.0,157.8026830832241
300000,357.0,167.85887618758716
325000,311.0,152.6658644307172
350000,352.0,148.51578007580247
375000,344.0,151.62948177126236
400000,346.0,141.59418334183283
425000,359.0,148.4528325437568
450000,366.0,156.04563448252156
475000,356.0,151.4905919933226
500000,374.0,150.9217871404253
525000,350.0,145.94927230547182
550000,367.0,149.1214933958836
575000,380.0,146.8142067855224
600000,368.0,153.8730032616295
625000,348.0,145.3816153826192
650000,365.0,151.44915855000727
675000,353.0,150.1043715744745
700000,360.0,147.5168509404175
725000,341.0,147.5237123729894
750000,364.0,145.7654030469712
775000,377.0,144.92627278959844
800000,341.0,141.26284042932093
825000,360.0,150.05660976970103
850000,336.0,147.23543739446905
875000,367.0,146.31042217335198
900000,369.0,143.3756392763462
925000,369.0,144.09484686725773
950000,371.0,150.4737854853738
975000,348.0,148.66086797602475
1000000,364.0,148.25922671961598
