Training Step,Reward,Value Error
25000,-24704.97289218096,716033.5966869975
50000,-1020.2198857356951,391563.3527763904
75000,47.57106102311778,317706.1931562825
100000,1542.0534416060207,353631.1082388951
125000,2559.6875228970357,342792.3636035426
150000,-776.2568512211711,1085985.98003388
175000,3042.249610307848,641766.5998575035
200000,3288.2346915660833,288022.1957064963
225000,3213.918557978203,259322.63155117654
250000,9734.5480979011,542823.2207537993
275000,7188.721708275007,692354.6515216026
300000,12559.975634288929,945285.3916788129
325000,16601.336730978703,510793.6841648923
350000,17491.49253890354,334165.29260938417
375000,17407.75234413375,264305.24312157446
400000,15441.80310359469,431164.3010129236
425000,23658.27852477364,593021.4261453341
450000,24079.38503681738,263029.9308522437
475000,24593.631505468842,336374.32671101985
500000,25974.30082334913,337767.09770377504
525000,21999.689671143704,294864.7018875099
550000,22171.166532170973,292547.73014139023
575000,19936.164985814623,798746.5221935908
600000,16616.69536921685,724605.5250800616
625000,19601.561692937084,609561.8396980576
650000,22960.97242723922,431406.0418002796
675000,23941.32927739668,378833.65799822286
700000,25138.89744698436,472312.47891074186
725000,19161.39475634677,2087372.7776584174
750000,-12290.082013833839,9271992.537022507
775000,-147952.57845229353,19271073.583310906
800000,-132726.70463350337,7438380.156857308
825000,-79258.2837840973,6092814.09050959
850000,-71363.1879792162,8418400.259753408
875000,-58452.73870192429,27636910.198197246
900000,-33670.95113399357,11704703.923363173
925000,-35264.65429418339,24977986.69861951
950000,-4189.055732733882,15931535.34835786
975000,-9880.11258629792,794432.940049004
1000000,-9820.284686334355,965368.5835036834
