Training Step,Steps,Reward
0,36.572928512767476,0.02
50000,23.68834182348946,0.10222933372848358
100000,26.148710554224778,0.1529565840403794
150000,17.380584073253626,0.22121580668367616
200000,21.495221631546617,0.22957067366387696
250000,18.65269338532249,0.22711110762272413
300000,23.146853512495568,0.22551855164609402
350000,20.421590177711362,0.23161603384620097
400000,19.81065039138924,0.2206861892847253
450000,16.572404952934804,0.22790649577535574
500000,15.992051433392689,0.23265938035546033
550000,13.321385760959162,0.24648984175366132
600000,12.1432010961842,0.24901915913379433
650000,14.365323086724418,0.24190683640320665
700000,17.20095847022542,0.2412526076559073
750000,19.534552267253396,0.22574676689418816
800000,17.279450593919154,0.238448827415673
850000,14.759046796814467,0.2170159615509976
900000,13.580533222403636,0.23270548508726527
950000,16.328821167919315,0.2300238657435297
1000000,18.289325543709364,0.2539326005826015
