Training Step,Reward,Value Error
25000,0.0,337.58273430228996
50000,0.0,968.5531712658698
75000,0.0,2053.270693443366
100000,0.0,4873.014312872877
125000,0.0,8124.59133163
150000,0.0,11011.49579280233
175000,0.0,15152.640533432996
200000,0.0,22380.881338890234
225000,0.0,36072.92588869063
250000,0.0,39396.2879890905
275000,0.0,42558.786916510355
300000,0.0,38578.87540517376
325000,0.0,57725.60043078119
350000,0.0,66365.51545587949
375000,0.0,68051.9273397828
400000,0.0,53444.04776657606
425000,0.0,54705.601884393946
450000,0.0,77096.41948578741
475000,0.0,111667.63979908195
500000,0.0,139834.96041800288
525000,0.0,158453.70249976276
550000,0.0,174007.55944170352
575000,0.0,182628.52083526264
600000,0.0,182244.07601893586
625000,0.0,167265.66692947838
650000,0.0,161253.4601666959
675000,0.0,159528.97497300632
700000,0.0,169616.70819371621
725000,0.0,174980.56550685686
750000,0.0,183421.46166701926
775000,0.0,186434.2525809205
800000,0.0,189637.68662499767
825000,0.0,183902.930173418
850000,0.0,179706.46581848562
875000,0.0,167920.4384604181
900000,0.0,172531.3761530757
925000,0.0,168759.5450957146
950000,0.0,164926.140003823
975000,0.0,146842.97656499664
1000000,0.0,131623.75891020146
