Training Step,Reward,Value Error
25000,-25000.0,12607.794661326285
50000,-25000.0,84013.44340746835
75000,-25000.0,183707.1620391518
100000,-25000.0,276608.39339849853
125000,-25000.0,349722.55320358276
150000,-25000.0,398659.23679532594
175000,-25000.0,436846.7084096319
200000,-25000.0,466345.0787071702
225000,-25000.0,470393.4669808365
250000,-25000.0,487563.9797795707
275000,-25000.0,489754.7297555456
300000,-25000.0,504404.3365832687
325000,-25000.0,488188.61215490324
350000,-25000.0,495578.57870380784
375000,-25000.0,521304.87096462055
400000,-25000.0,521224.37861434545
425000,-25000.0,498477.45824045205
450000,-25000.0,488348.6293648503
475000,-25000.0,472168.7697245927
500000,-25000.0,460217.7760038511
525000,-25000.0,447646.93827181886
550000,-25000.0,427108.3173654315
575000,-25000.0,432196.2466161768
600000,-25000.0,461492.7177522468
625000,-25000.0,467084.2174860375
650000,-25000.0,457082.258091593
675000,-25000.0,449901.80531631614
700000,-25000.0,433857.47770545835
725000,-25000.0,442167.4762254396
750000,-25000.0,441899.23042734386
775000,-25000.0,433796.7345803961
800000,-25000.0,442366.83364565985
825000,-25000.0,459727.1669417097
850000,-25000.0,454731.12466708606
875000,-25000.0,476114.6900921964
900000,-25000.0,459580.1805524599
925000,-25000.0,465307.7091623066
950000,-25000.0,468818.99693360145
975000,-25000.0,467452.8187629428
1000000,-25000.0,494595.8136904074
