Training Step,Steps,Reward
0,52.9,0.0125
50000,71.44999999999999,0.1375
100000,29.875,0.3
150000,21.625,0.25
200000,27.287499999999998,0.28750000000000003
250000,28.075,0.2375
300000,23.05,0.225
350000,14.3125,0.125
400000,27.662499999999998,0.46249999999999997
450000,34.75,0.4
500000,34.5625,0.4125
550000,58.4125,0.225
600000,42.475,0.2375
650000,25.8875,0.3375
700000,39.4,0.5625
750000,48.2625,0.5875
800000,32.575,0.5
850000,36.637499999999996,0.5
900000,32.9625,0.3625
950000,57.7125,0.3875
1000000,38.45,0.5249999999999999
