Training Step,Steps,Reward
0,37.684999999999995,0.005
50000,39.03,0.21999999999999997
100000,38.305,0.3633333333333333
150000,41.224999999999994,0.5933333333333334
200000,41.706666666666656,0.6666666666666666
250000,44.52166666666667,0.6866666666666666
300000,43.455000000000005,0.6866666666666666
350000,44.385,0.6983333333333334
400000,43.75333333333333,0.7050000000000001
450000,43.89833333333333,0.7199999999999999
500000,45.26,0.7166666666666665
550000,46.971666666666664,0.6983333333333333
600000,46.49,0.7000000000000001
650000,45.05166666666667,0.7316666666666668
700000,44.145,0.7466666666666667
750000,44.865,0.7366666666666667
800000,44.165,0.7266666666666666
850000,42.81166666666667,0.7633333333333332
900000,42.89166666666667,0.7633333333333333
950000,43.215,0.7683333333333332
1000000,43.44166666666667,0.7466666666666667
