Training Step,Steps,Reward
0,41.98859398693888,0.014999999999999998
50000,20.948917036448446,0.18714967272212898
100000,6.745904312988734,0.13784048752090225
150000,9.36187614743968,0.14221462653327893
200000,6.014781791553206,0.12338962679253068
250000,10.478215496925035,0.11135528725660043
300000,7.138257840677935,0.09340770846134704
350000,5.0373504940593525,0.1319090595827292
400000,4.206450403844078,0.07810249675906655
450000,5.368156108013253,0.07348469228349536
500000,9.20867661501912,0.11224972160321822
550000,8.923614738434196,0.10547511554864494
600000,7.055885840913244,0.09340770846134701
650000,6.752858653933163,0.07158910531638177
700000,4.819346428718317,0.06403124237432849
750000,4.677790610961546,0.07433034373659256
800000,5.356780749666727,0.08789197915623471
850000,5.775283542822812,0.09273618495495704
900000,6.43214777504373,0.08381527307120105
950000,4.068046214093443,0.04898979485566356
1000000,5.992236644192217,0.09500000000000001
