Training Step,Reward,Value Error
25000,-25315.362265641656,835497.915087336
50000,-13310.658654565388,666479.8965627318
75000,-8524.628751831775,532387.4234612817
100000,692.6257491847559,340218.02655730833
125000,2139.605008847644,241690.62207736145
150000,3146.0444785148047,225494.1008722482
175000,4303.334780911372,215599.0537328306
200000,6370.065371988974,259472.25421073023
225000,9455.644326385775,344009.5205870553
250000,13109.749022995702,435271.4982138143
275000,15987.432253493816,490779.5056214102
300000,18542.49774821798,502409.3056755928
325000,20523.83224830886,500488.88836832315
350000,22509.631269266265,479463.2838528172
375000,23205.42514479575,466381.51772622654
400000,23368.837665945935,432048.7856289077
425000,23619.648859262536,404504.443638614
450000,23965.668693410098,363245.02617423533
475000,24250.651331182886,386424.4137495119
500000,23837.22847428323,398206.4284059906
525000,24193.68683311957,403940.90864955034
550000,24259.089538943324,354414.87087623595
575000,24356.71726995388,348068.96737672586
600000,24420.934921738033,362546.8319417418
625000,24973.002382017265,420405.3112707028
650000,25959.04045041007,439755.2211335003
675000,26459.85072652131,436777.7804141687
700000,26735.02791725914,418138.1287583202
725000,26981.943626069275,427526.98368431855
750000,26966.733253735973,412627.76433985075
775000,26864.342679889112,426186.0668576343
800000,26223.932359697937,408418.51702216454
825000,26012.982031099153,534414.9545284258
850000,25639.41002396398,602385.530425394
875000,25046.422618296387,768660.3253975251
900000,25142.13922154528,753904.3867055014
925000,24983.634515288213,672110.5024809623
950000,26005.33447946724,492491.1593358554
975000,25498.19716960413,387435.9513935116
1000000,25989.26424537584,374744.69578301726
