Training Step,Reward,Value Error
25000,-25315.362265641656,835497.915087336
50000,-1305.95504348912,497461.87803812773
75000,1047.4310536354494,264202.4772583815
100000,2336.4012374079384,258989.72437541574
125000,3034.982735499544,201879.66459828714
150000,4066.749462636932,215612.9136430418
175000,5808.272144597639,229304.5829571628
200000,9235.17450873235,333499.26603198616
225000,13323.486325827336,469224.71277201705
250000,16770.586234427417,503090.5158374396
275000,17868.224200226698,500023.2882547739
300000,20988.682809999817,504114.11293456506
325000,22714.58973470006,497329.26391563035
350000,23825.621263098925,436946.4747082562
375000,23076.064436588265,464868.8145547932
400000,23204.82729815062,394331.06762367365
425000,24578.05484304872,354313.4487373751
450000,24114.12393903094,341090.56216165714
475000,24059.77521146899,463869.2303495036
500000,23337.786272349767,389659.49270681094
525000,25183.499015539943,358294.0028923366
550000,24255.983328940267,315291.1170295603
575000,23630.669465381427,370621.78220828075
600000,25376.1519708924,401727.5965873844
625000,25912.185709777958,488866.55501644313
650000,26588.783670559853,428671.5117966732
675000,26878.58279922611,392795.2744293898
700000,26737.717281991463,432947.6000488976
725000,27329.530796990253,456838.0765746682
750000,26832.9516822262,348097.6163959866
775000,26430.545560450882,473622.507602248
800000,25408.299836416732,403535.4270682591
825000,26200.10069642985,726086.9289147705
850000,25309.82953904535,677534.2352931523
875000,23629.337619413956,902359.8119846527
900000,26487.250506176526,681819.112838699
925000,24834.315420274157,432152.5826195351
950000,26694.437511951033,363501.7825493319
975000,24965.838576587204,366653.48901166796
1000000,26307.516647589284,394078.8157880519
