Training Step,Reward,Value Error
25000,120.0,0.0
50000,157.0,0.0
75000,158.0,0.0
100000,159.0,0.0
125000,213.0,0.0
150000,201.0,0.0
175000,267.0,0.0
200000,253.0,0.0
225000,306.0,0.0
250000,350.0,0.0
275000,363.0,0.0
300000,383.0,0.0
325000,375.0,0.0
350000,380.0,0.0
375000,340.0,0.0
400000,342.0,0.0
425000,364.0,0.0
450000,341.0,0.0
475000,346.0,0.0
500000,352.0,0.0
525000,345.0,0.0
550000,366.0,0.0
575000,385.0,0.0
600000,350.0,0.0
625000,378.0,0.0
650000,410.0,0.0
675000,378.0,0.0
700000,350.0,0.0
725000,390.0,0.0
750000,339.0,0.0
775000,404.0,0.0
800000,366.0,0.0
825000,355.0,0.0
850000,361.0,0.0
875000,387.0,0.0
900000,379.0,0.0
925000,347.0,0.0
950000,377.0,0.0
975000,346.0,0.0
1000000,362.0,0.0
