Training Step,Steps,Reward
0,77.44999999999999,-385.87274349345313
50000,889.14,-47.12809336592848
100000,854.945,25.42711492258989
150000,610.2149999999999,74.04141721714747
200000,376.86500000000007,111.65227591967701
250000,295.04999999999995,59.9401764354436
300000,297.865,53.95675563257173
350000,247.57,-10.125214972094327
400000,303.49999999999994,90.58119201512696
450000,304.425,-9.996078550632507
500000,241.68999999999997,19.805587940760773
550000,283.43000000000006,49.780361997426965
600000,264.17999999999995,103.68696832722644
650000,247.26000000000005,-2.4196598349487486
700000,257.255,42.84363334140442
750000,234.4,75.90668146912367
800000,244.42000000000002,59.50924234130366
850000,231.80999999999995,102.38848351786119
900000,256.975,76.3071457116607
950000,293.235,112.11318422556262
1000000,234.38500000000005,78.14498483602745
