Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,198.63,-198.63
150000,179.57999999999998,-179.57999999999998
200000,149.78,-149.78
250000,143.315,-143.315
300000,152.17000000000002,-152.17000000000002
350000,146.04,-146.04
400000,135.27500000000003,-135.27500000000003
450000,137.615,-137.615
500000,130.31,-130.31
550000,143.175,-143.175
600000,135.85000000000002,-135.85000000000002
650000,128.275,-128.275
700000,122.97999999999999,-122.97999999999999
750000,125.61999999999998,-125.61999999999998
800000,124.00999999999999,-124.00999999999999
850000,124.55500000000002,-124.55500000000002
900000,117.61499999999998,-117.61499999999998
950000,130.55,-130.55
1000000,134.065,-134.065
