Training Step,Reward,Value Error
25000,92.0,171.83295220862144
50000,97.0,134.50243173026428
75000,162.0,172.18821537139476
100000,189.0,219.33325675141595
125000,190.0,238.20595852014017
150000,176.0,207.289823390291
175000,235.0,199.51472027390258
200000,256.0,191.95346640438476
225000,269.0,185.06764801700234
250000,283.0,188.06347959490543
275000,268.0,170.90712772590206
300000,291.0,169.61604403022443
325000,281.0,166.80656826533928
350000,294.0,190.20811328893427
375000,306.0,172.54034142200047
400000,307.0,153.1132496481486
425000,364.0,161.83731829557593
450000,358.0,162.7997571477303
475000,340.0,152.41392715731115
500000,366.0,135.8325949084634
525000,367.0,143.30723660456692
550000,400.0,155.74846257011404
575000,346.0,154.29289848528194
600000,392.0,141.8392857443734
625000,324.0,143.34392465336703
650000,369.0,137.94436983015186
675000,387.0,145.58269688401663
700000,361.0,155.76039657902686
725000,321.0,142.94013591133947
750000,403.0,146.821585837306
775000,357.0,146.8705153924133
800000,324.0,148.6711017879434
825000,361.0,139.91169541069104
850000,369.0,142.63953154076225
875000,372.0,137.15799007009855
900000,366.0,139.65297491695162
925000,366.0,140.76023635256664
950000,365.0,147.7022525924445
975000,338.0,155.15328616724574
1000000,337.0,140.89301193008777
