Training Step,Steps,Reward
0,17.310000000000002,0.039999999999999994
50000,58.370000000000005,0.27
100000,42.824999999999996,0.5349999999999999
150000,43.17,0.675
200000,50.15,0.6900000000000001
250000,45.32,0.73
300000,51.585,0.615
350000,44.385000000000005,0.71
400000,46.06499999999999,0.6900000000000001
450000,45.400000000000006,0.72
500000,43.92,0.7499999999999999
550000,44.029999999999994,0.77
600000,46.18,0.7
650000,42.925,0.7400000000000001
700000,42.82,0.6950000000000001
750000,45.015,0.6900000000000001
800000,42.38,0.6699999999999999
850000,49.875,0.655
900000,41.97500000000001,0.76
950000,45.185,0.755
1000000,45.32000000000001,0.6900000000000001
