Training Step,Reward,Value Error
25000,119.0,342.0612556103229
50000,124.0,222.27445714225217
75000,149.0,208.92120698301719
100000,210.0,271.063795327037
125000,204.0,292.5984049879497
150000,229.0,271.80402671591617
175000,218.0,248.65803888081172
200000,254.0,206.99741741054103
225000,261.0,199.7237780917523
250000,301.0,192.26412214274916
275000,266.0,147.40410448884745
300000,327.0,162.6969746468293
325000,169.0,172.31478392633
350000,264.0,187.33431946245636
375000,266.0,181.90410702940468
400000,169.0,190.71297295057846
425000,108.0,259.53658961142145
450000,135.0,268.3141613311009
475000,223.0,186.3826443814267
500000,288.0,178.55473841287332
525000,301.0,210.14878455390465
550000,382.0,213.86353607605986
575000,213.0,196.7692768969811
600000,291.0,190.97139598621567
625000,300.0,153.23551214736705
650000,188.0,141.83495339142075
675000,322.0,144.50420946564398
700000,205.0,167.71905347220064
725000,214.0,181.92202774735327
750000,335.0,214.4825435968205
775000,263.0,184.93997998097421
800000,285.0,197.17276641459924
825000,242.0,215.38189733597466
850000,342.0,201.61068325569602
875000,281.0,189.7482326020907
900000,240.0,163.23190320852925
925000,302.0,162.36544973690383
950000,317.0,178.86233134658931
975000,232.0,162.16097630600925
1000000,287.0,189.83534105215085
