Training Step,Steps,Reward
0,101.75999999999998,-614.9029768364265
50000,447.43,-263.98315959923076
100000,435.79833333333335,-112.09455193776802
150000,527.7016666666667,138.75956472670805
200000,388.3433333333333,170.72253371745782
250000,344.45666666666665,178.53149461748308
300000,308.01166666666666,208.0336575234223
350000,277.88166666666666,221.85252530111833
400000,264.7416666666667,224.4178957717928
450000,257.49833333333333,227.53705966088071
500000,237.415,231.09242881961336
550000,229.78999999999996,242.43367905197684
600000,225.59,241.25316227292421
650000,234.76999999999998,249.48338614398327
700000,247.20833333333334,235.24489713365458
750000,242.19166666666663,243.21312395290758
800000,229.58666666666667,244.85868130586812
850000,207.17,258.3572222665959
900000,215.0666666666667,257.0340778328944
950000,220.4333333333333,241.66379099021117
1000000,233.71333333333334,205.91773563427023
