Training Step,Reward,Value Error
25000,-23365.094954885048,805694.6896452904
50000,257.2082846061402,613643.8778338432
75000,1103.7257554493626,276259.5744510293
100000,2555.70921236283,215143.09949094057
125000,1384.4520285592291,206623.19340249896
150000,2964.4944368269166,247437.63984051347
175000,5252.028360275688,270945.67881304026
200000,11182.818430105597,533930.6657264531
225000,11808.889439276225,1502852.7542423606
250000,17436.74182668385,2751216.4025303125
275000,18139.46043407372,725775.2272274792
300000,19460.754884212285,443516.95280236006
325000,21811.529704334655,418300.82082524896
350000,26410.48519738702,396410.25351682305
375000,28999.231540644305,370470.85554406047
400000,28227.4417555407,666040.2558262646
425000,31385.173204314367,518278.9396340549
450000,30106.79782267824,239065.59768506885
475000,32647.169449197714,292358.61923235655
500000,35407.859600521915,289475.1654303074
525000,35490.12252637626,202005.89849166572
550000,36778.89110993251,201535.7873209864
575000,35149.44530064657,342726.6119540334
600000,34115.366182499754,426083.4735879302
625000,35491.161732416804,801329.1909371614
650000,36232.01188909508,325839.26676642895
675000,36371.79070544564,282876.4552259743
700000,36062.45236583448,400789.875944376
725000,34232.37357226746,437213.18744531274
750000,32720.795713636995,467480.9486530423
775000,33310.75117849054,354275.6639626622
800000,35735.53296964722,353583.4319252968
825000,36456.52699743734,310365.82625487447
850000,34905.581674844325,370220.4997305572
875000,35253.77176803245,305548.56996801496
900000,33291.60949822966,288503.50187796354
925000,33716.53012428925,497576.28142777085
950000,35764.29562046517,384313.82597082853
975000,35063.82535589176,311814.8409217298
1000000,34360.19732750275,324770.7614901662
