Training Step,Reward,Value Error
25000,-40467.67208481285,1734078.6235787868
50000,-28275.653268786307,3694038.6316024065
75000,-23962.97951132904,3234143.046630442
100000,-18597.582752623963,1345157.3884503841
125000,-10210.918803888457,1721297.2688116431
150000,-2971.9162901185437,927544.8377717733
175000,-413.4007951766376,1054232.4458990693
200000,2424.5475926648705,401664.3292402029
225000,5423.979736772104,442221.84064971656
250000,8319.753371336743,335802.0222304687
275000,11860.746880877741,698508.9851074889
300000,12031.508690445495,1273354.9262756854
325000,13632.898348444047,715015.224816978
350000,17358.03263258749,534212.1670538038
375000,19155.97082383259,596825.711227499
400000,16918.04194965253,573625.8670923486
425000,19773.114627745657,633480.1401549019
450000,22047.339232851347,688185.149598211
475000,18131.87951269403,897841.1540414393
500000,21411.27488469338,875817.2764863148
525000,24113.072514245785,675463.1637914367
550000,23231.433060859767,567670.6676903293
575000,22346.06509321186,777365.2861789167
600000,26226.32293824064,809708.0373894535
625000,23905.16936506173,904271.7961357906
650000,21804.38119873094,962982.0216187611
675000,20730.72165660885,1300147.0987965204
700000,21452.44147421214,1074447.4803683236
725000,22004.263522482535,704939.3267923817
750000,23885.236503019656,702347.677113615
775000,21750.37150420636,765500.0958958827
800000,23928.37746040225,908127.5993381962
825000,17613.504568391967,1281536.3122760952
850000,21291.785747018992,1142891.1316666156
875000,25268.18161092031,807470.2995506339
900000,21352.75609899986,1001674.4254260063
925000,20428.524052485747,980107.1503004953
950000,21317.357811328857,1055159.7975812927
975000,22702.46616010605,906842.7143168226
1000000,22681.190237721275,1045305.235112533
