Training Step,Reward,Value Error
25000,-22103.990336684055,1157578.768946886
50000,-1904.572455048582,1045415.362352848
75000,1521.0445567811435,306757.1884459257
100000,1739.8335450852574,333793.0644761324
125000,2053.3318973443515,270042.5798344612
150000,2506.469487418737,197758.12718468904
175000,3817.893654952521,198165.65369141102
200000,4724.124434485727,304294.2425465882
225000,5515.3096116864235,305941.6607353389
250000,10155.261530394491,342084.9043626487
275000,15469.910544279632,495408.626440078
300000,17893.241557958263,510558.55468815565
325000,18362.146835310232,455194.1043585837
350000,20678.235178258863,545212.8565839827
375000,20712.445802755396,539990.9880461395
400000,15787.676083708286,932104.5323173404
425000,21176.95831985428,849253.6152181625
450000,15934.256806335461,494797.7905884385
475000,19364.647542911953,346563.30795645714
500000,19974.560644689405,284799.6879324913
525000,21468.242578797333,846517.5155664682
550000,19901.05332886981,1874914.6804866195
575000,18437.347189196396,527326.2012880147
600000,20154.942047003646,277098.54487758875
625000,24284.77900616808,308832.64058837295
650000,24258.48363983356,495930.1259096861
675000,26984.199723067053,266640.2166517675
700000,25067.869128083843,431152.1986300051
725000,28062.272766024966,683019.832960099
750000,25103.24110284037,549435.5900365114
775000,27880.358210566763,436092.1105928719
800000,27923.499610119212,422681.1621148288
825000,23197.67113704879,246354.4909798205
850000,25404.293410920563,567528.5803664923
875000,26359.216995776922,733804.5822312534
900000,31614.49161296661,406148.1450448036
925000,27980.04128958748,382798.0729199052
950000,28708.28621602558,681234.4080159366
975000,22267.019120021658,772874.5091519356
1000000,26528.03571892996,674447.8114933372
