Training Step,Steps,Reward
0,18.34,0.015000000000000003
50000,18.994999999999997,0.21999999999999997
100000,34.93999999999999,0.48
150000,40.155,0.56
200000,41.89,0.57
250000,41.45,0.61
300000,44.075,0.6699999999999999
350000,44.29,0.695
400000,43.06,0.73
450000,43.07,0.655
500000,46.33,0.735
550000,42.69500000000001,0.705
600000,41.730000000000004,0.7350000000000001
650000,46.335,0.685
700000,40.81,0.7
750000,46.42999999999999,0.63
800000,40.03,0.7100000000000001
850000,41.08,0.745
900000,40.915,0.7400000000000001
950000,38.8,0.78
1000000,42.89,0.6799999999999999
