Training Step,Reward,Value Error
25000,63.0,193.41915041172226
50000,94.0,144.91477932940398
75000,126.0,152.80126752927242
100000,173.0,177.8004672717175
125000,181.0,210.99485601363713
150000,192.0,195.00818179545473
175000,209.0,205.7271702250359
200000,236.0,195.22478887109244
225000,278.0,178.45509042069193
250000,326.0,170.55360752669986
275000,325.0,155.3387289655619
300000,312.0,143.61231763525763
325000,350.0,148.0671404454393
350000,356.0,152.48033909505966
375000,375.0,152.23390538371117
400000,345.0,152.7779225124397
425000,376.0,152.93689306774206
450000,364.0,156.86426815539568
475000,392.0,152.0985294327605
500000,351.0,154.2929991238172
525000,333.0,148.8097801552898
550000,358.0,148.0523472879312
575000,384.0,153.0206730058172
600000,364.0,147.13102555886803
625000,371.0,145.9559228880272
650000,366.0,147.80558421885996
675000,332.0,149.3407925731326
700000,310.0,145.70655606113732
725000,373.0,146.76091753200194
750000,355.0,147.75414414341822
775000,372.0,145.37795997413198
800000,342.0,148.31768090358875
825000,347.0,144.91823644372067
850000,385.0,149.6042208745044
875000,339.0,141.3111502039592
900000,360.0,146.09420420174698
925000,356.0,151.6199666643046
950000,310.0,148.1662378079212
975000,375.0,149.67706311300856
1000000,362.0,146.02928796522409
