Training Step,Steps,Reward
0,18.875000000000004,0.02
50000,29.497500000000002,0.15500000000000003
100000,30.846666666666668,0.24333333333333337
150000,38.13,0.39166666666666666
200000,38.44833333333333,0.4733333333333334
250000,39.01166666666666,0.49833333333333335
300000,35.93666666666667,0.5216666666666666
350000,33.66166666666666,0.4983333333333333
400000,35.833333333333336,0.48333333333333334
450000,38.02666666666667,0.515
500000,40.07666666666666,0.515
550000,40.608333333333334,0.515
600000,39.695,0.455
650000,41.25666666666667,0.45333333333333337
700000,39.873333333333335,0.46166666666666667
750000,43.22,0.43500000000000005
800000,41.98499999999999,0.44999999999999996
850000,42.653333333333336,0.465
900000,40.83166666666667,0.5083333333333333
950000,40.04,0.5183333333333334
1000000,39.33833333333333,0.515
