Training Step,Reward,Value Error
25000,99.0,129.8815168741514
50000,127.0,158.03275903690673
75000,140.0,168.89038247665633
100000,151.0,157.89974687062212
125000,192.0,190.4165738527272
150000,185.0,190.736415422637
175000,229.0,184.98268843496587
200000,263.0,187.03144228427428
225000,254.0,190.34057089263263
250000,345.0,180.52299926131136
275000,339.0,173.08980241596262
300000,371.0,161.45516386434122
325000,339.0,158.5751932151611
350000,345.0,161.92503411831174
375000,397.0,155.8317762126282
400000,384.0,159.93130507742967
425000,373.0,164.00289350150464
450000,369.0,169.5207249904062
475000,379.0,155.83720084368943
500000,379.0,157.85268991549327
525000,372.0,154.61105010491613
550000,354.0,147.3672288821536
575000,356.0,145.0279850933393
600000,377.0,152.16540126025254
625000,407.0,163.18737956524623
650000,372.0,159.0534930775957
675000,354.0,156.63110981148162
700000,397.0,168.17155461688603
725000,386.0,161.96744463810165
750000,353.0,156.31930646358566
775000,373.0,151.6005694939515
800000,360.0,156.32286550255952
825000,365.0,159.5273966010033
850000,363.0,149.55416768610763
875000,373.0,155.47128557243062
900000,378.0,157.53830243802258
925000,395.0,154.00719893343336
950000,395.0,163.24581573783092
975000,361.0,151.62596072025732
1000000,345.0,155.8266867901748
