Training Step,Steps,Reward
0,18.666666666666668,0.016666666666666666
50000,40.95,0.2833333333333333
100000,48.98333333333333,0.7333333333333334
150000,40.166666666666664,0.5666666666666667
200000,30.066666666666666,0.3833333333333333
250000,42.25,0.48333333333333334
300000,25.399999999999995,0.13333333333333333
350000,32.3,0.3333333333333333
400000,49.03333333333333,0.11666666666666665
450000,39.85,0.3333333333333333
500000,29.183333333333334,0.09999999999999999
550000,27.516666666666666,0.48333333333333334
600000,39.93333333333333,0.6166666666666667
650000,29.75,0.26666666666666666
700000,32.266666666666666,0.18333333333333335
750000,26.650000000000002,0.4166666666666667
800000,35.96666666666667,0.23333333333333336
850000,42.5,0.35000000000000003
900000,35.03333333333333,0.3
950000,30.049999999999997,0.39999999999999997
1000000,22.100000000000005,0.26666666666666666
