Training Step,Reward,Value Error
25000,58.0,589.0667236358859
50000,48.0,166.8066339197103
75000,57.0,100.86418201786
100000,117.0,102.26317834784277
125000,166.0,149.0009310853202
150000,200.0,190.29990362329409
175000,224.0,201.5104903378524
200000,259.0,200.3268979419954
225000,252.0,200.45288557372987
250000,297.0,184.7510645140428
275000,303.0,190.94047122099437
300000,299.0,181.55344007560052
325000,301.0,165.5556363435462
350000,309.0,151.82412295951508
375000,333.0,165.9132925362792
400000,345.0,159.9550532773137
425000,327.0,154.15237511205487
450000,324.0,157.5869946933817
475000,304.0,153.35681997146457
500000,303.0,152.66124235931784
525000,367.0,156.63390964455903
550000,354.0,164.7877590332646
575000,343.0,160.5768246932421
600000,369.0,153.78119704814162
625000,361.0,154.34000688488595
650000,364.0,149.91621011844836
675000,369.0,142.59560631064232
700000,356.0,142.57399058202282
725000,385.0,152.7174211286474
750000,392.0,161.8457951148739
775000,368.0,152.2864568394143
800000,380.0,148.52506496477872
825000,367.0,151.32464578282088
850000,386.0,146.87835738179274
875000,326.0,151.81527121306863
900000,351.0,151.00814409786835
925000,377.0,148.69512623059563
950000,403.0,150.28416047571227
975000,372.0,155.82592004467733
1000000,381.0,150.91055021481588
