Training Step,Steps,Reward
0,77.53333333333335,-363.25980288192653
50000,425.93333333333334,-124.607121006885
100000,452.4888888888889,-30.45277758735303
150000,613.4833333333333,126.05054340515875
200000,488.00555555555553,142.42902153009942
250000,419.6666666666667,160.01025738386144
300000,358.5111111111111,196.3448318472364
350000,305.7111111111111,222.8587353058201
400000,278.39444444444445,241.37524944816798
450000,219.07777777777778,243.1765781667976
500000,211.34444444444443,234.8124082816843
550000,215.4333333333333,228.1239553052952
600000,208.38888888888889,235.83973859085458
650000,200.45555555555555,246.80513685353807
700000,251.0333333333333,224.76628216186145
750000,256.09444444444443,224.9479305843089
800000,260.7055555555555,229.67272610555392
850000,195.65,248.38348508900802
900000,195.2555555555556,255.574631257142
950000,202.2111111111111,246.95523188539536
1000000,231.16666666666666,240.65025158437447
