Training Step,Steps,Reward
0,17.735,0.015000000000000003
50000,38.12,0.125
100000,34.745,0.33999999999999997
150000,39.54,0.4
200000,36.09,0.53
250000,35.65,0.5399999999999999
300000,38.86,0.48999999999999994
350000,47.730000000000004,0.5449999999999998
400000,49.584999999999994,0.585
450000,45.405,0.62
500000,40.3,0.665
550000,42.425,0.6650000000000001
600000,46.025,0.5999999999999999
650000,46.43,0.58
700000,43.41499999999999,0.71
750000,43.184999999999995,0.665
800000,47.169999999999995,0.665
850000,44.81,0.6850000000000002
900000,39.65,0.665
950000,43.894999999999996,0.72
1000000,44.714999999999996,0.715
