Training Step,Steps,Reward
0,28.039160561614537,0.06020797289396148
50000,25.785157455344862,0.12394560834259805
100000,25.086912341988867,0.15836752401174378
150000,23.87399611537387,0.2206423285606608
200000,19.84768840689962,0.22778299285133752
250000,19.787199792482443,0.23444058836338097
300000,19.03079742511828,0.2340178310327735
350000,22.7436498501858,0.24335545682088103
400000,18.960745634245438,0.24267841400636767
450000,16.09525014766495,0.24888573626608615
500000,12.952626517949772,0.2581796982568903
550000,13.763069898906787,0.251813057479064
600000,13.43823544769935,0.23986032958322503
650000,13.05993811342617,0.23068927683014448
700000,12.933622040780284,0.22533824646042908
750000,15.428351662839694,0.21779981485349942
800000,17.92341086802097,0.2232280512095768
850000,16.693907802459922,0.2501243302345677
900000,14.126139531339808,0.2597491751738137
950000,11.587615129228496,0.2544611732599524
1000000,12.649573913761012,0.23459302762357037
