Training Step,Reward,Value Error
25000,13.311649033834989,98.25861408078696
50000,14.274452704044384,21.034250943958018
75000,13.70255450636851,25.830842349704547
100000,13.49666625504239,15.248732111714524
125000,19.6509541753066,19.03262223555603
150000,18.963122105813696,29.091606862941543
175000,9.959919678390985,17.539458595186264
200000,11.582745788456208,10.992852909137946
225000,18.1151869987588,2.0137587709752456
250000,23.499787233079367,6.61509179945673
275000,17.07161386629864,13.645099783387467
300000,19.77473135089324,14.855248345212422
325000,15.714961024450552,9.86836815880259
350000,15.564061166674975,6.47366341638802
375000,19.913814300630605,4.07505902167424
400000,29.662097026339865,7.8715713918101695
425000,12.86856635371633,3.974522217809046
450000,4.791659420284375,3.295293606902734
475000,13.870832707519762,3.1519752994932397
500000,16.74037036627326,3.2412794625923977
525000,18.89973544788392,1.9588372529358986
550000,4.66476151587624,5.264045518853584
575000,18.65904606350496,3.376287703999973
600000,9.777525249264253,3.4614129391733246
625000,12.409673645990857,3.341225189495234
650000,15.894653189044423,3.1111134631845467
675000,4.963869458396343,2.460924448392626
700000,10.09158064923429,1.4438715556434791
725000,11.93984924527944,1.7640861695939845
750000,22.73851358378555,3.199759784847227
775000,23.198275797998438,3.281241365210577
800000,7.874007874011811,3.039556134421307
825000,17.052858997833766,3.5724704929098507
850000,6.164414002968976,2.8918756196792983
875000,10.639548862616309,3.5465360293934847
900000,17.522556891047607,2.2471984264211997
925000,10.965400129498239,2.0549772029751248
950000,14.710540438746634,4.0796560505060295
975000,9.10823802938856,2.3705430994272287
1000000,20.517309765171458,3.91371209261077
