Training Step,Reward,Value Error
25000,-25000.0,12114.58485909231
50000,-25000.0,84968.69558686679
75000,-25000.0,170072.96006458614
100000,-25000.0,222393.85392267234
125000,-25000.0,163091.31159110338
150000,-25000.0,105539.38286180378
175000,-25000.0,46310.69632231641
200000,-25000.0,71093.98901597844
225000,-25000.0,10404.562422662179
250000,-25000.0,5040.887779898927
275000,-25000.0,3978.094663504884
300000,-25000.0,2548.4861100036633
325000,-25000.0,2894.8881803974477
350000,-25000.0,3758.1513396449354
375000,-25000.0,3739.9114439718446
400000,-25000.0,3088.1939406931315
425000,-25000.0,3215.135405829154
450000,-25000.0,3885.123439388356
475000,-25000.0,3875.611511048314
500000,-25000.0,3097.366402730321
525000,-25000.0,3909.4520358544037
550000,-25000.0,4051.3639075413394
575000,-25000.0,3995.942569852248
600000,-25000.0,2350.876590765651
625000,-25000.0,3047.4180487379385
650000,-25000.0,2892.181462703267
675000,-25000.0,3511.2393567729605
700000,-25000.0,4347.787666092447
725000,-25000.0,4751.022511314183
750000,-25000.0,3874.5741663251215
775000,-25000.0,3239.747986716054
800000,-25000.0,2647.0546025380436
825000,-25000.0,2467.556793757534
850000,-25000.0,2844.857692313393
875000,-25000.0,2617.5526413030957
900000,-25000.0,2874.8995179910157
925000,-25000.0,3123.1878916306387
950000,-25000.0,3816.610127216382
975000,-25000.0,2873.110044809431
1000000,-25000.0,3135.7099827205543
