Training Step,Steps,Reward
0,79.09,-545.1980227212869
50000,449.5275,-260.51387950545103
100000,503.87833333333333,-115.22943162072666
150000,641.5416666666666,124.32569412192868
200000,518.4483333333334,184.6828871488797
250000,449.5833333333333,185.9492073770035
300000,386.56666666666666,192.43914988458164
350000,363.155,188.64823181015936
400000,336.18,203.71986287496483
450000,333.82166666666666,212.9954366901403
500000,298.2666666666667,232.13933958548878
550000,335.055,232.463688741158
600000,335.72499999999997,240.11626046259303
650000,341.1333333333334,231.1282682100804
700000,277.08666666666664,233.28523017028036
750000,291.0133333333334,232.17306132799908
800000,295.6416666666667,239.84152606558237
850000,317.9866666666667,245.5180137599721
900000,322.5483333333334,241.91837764852446
950000,316.31666666666666,243.66870182976513
1000000,319.9533333333334,234.8466480397855
