Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,199.99833333333333,-199.99833333333333
200000,199.99833333333333,-199.99833333333333
250000,197.10833333333335,-197.10833333333335
300000,195.10833333333335,-195.10833333333335
350000,191.97333333333333,-191.97333333333333
400000,188.15666666666667,-188.15666666666667
450000,187.07500000000002,-187.07500000000002
500000,186.17999999999998,-186.17999999999998
550000,190.29166666666666,-190.29166666666666
600000,189.80499999999998,-189.80499999999998
650000,192.09,-192.09
700000,191.64000000000001,-191.64000000000001
750000,188.5566666666667,-188.5566666666667
800000,185.80500000000004,-185.80500000000004
850000,184.66833333333338,-184.66833333333338
900000,185.89999999999998,-185.89999999999998
950000,184.76999999999998,-184.76999999999998
1000000,178.63333333333333,-178.63333333333333
