Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,199.995,-199.995
200000,200.0,-200.0
250000,191.32999999999998,-191.32999999999998
300000,193.995,-193.995
350000,190.595,-190.595
400000,179.88,-179.88
450000,190.75,-190.75
500000,187.91,-187.91
550000,192.21499999999997,-192.21499999999997
600000,189.29000000000002,-189.29000000000002
650000,194.76500000000001,-194.76500000000001
700000,190.865,-190.865
750000,180.04000000000002,-180.04000000000002
800000,186.51000000000002,-186.51000000000002
850000,187.45499999999998,-187.45499999999998
900000,183.73499999999999,-183.73499999999999
950000,183.12,-183.12
1000000,169.04500000000002,-169.04500000000002
