Training Step,Reward,Value Error
5000,-4.105300000000001,11583.946473600367
10000,-2.41312,1618.5794087698218
15000,-2.35246,2362.4989317656496
20000,-2.27704,4255.434836976789
25000,-2.25184,6521.165683594719
30000,-2.2448799999999998,8808.350387356058
35000,-2.1500200000000005,11507.667304430903
40000,-2.0895399999999995,13901.715193963795
45000,-1.98652,14725.014728337526
50000,-1.8927399999999999,13491.797079530359
55000,-1.77574,12617.00969395712
60000,-1.69978,10201.326465059072
65000,-1.55692,7359.90363188386
70000,-1.46626,6786.859668774903
75000,-1.39684,5831.201633062214
80000,-1.3383399999999999,5698.085890425742
85000,-1.26538,6107.710123119503
90000,-1.2214,6253.095115901529
95000,-1.1850999999999998,6422.944796910882
100000,-1.12756,6880.739466646313
105000,-1.1157400000000002,6815.928597117961
110000,-1.0587399999999998,6801.727077448368
115000,-1.0550799999999998,6822.200435552001
120000,-0.9826,6748.609273909033
125000,-0.93934,6978.695845933258
130000,-0.9052,7149.3561411775645
135000,-0.8872,7565.993535841257
140000,-0.8222800000000001,7396.271280128509
145000,-0.80944,7788.980817642063
150000,-0.77776,8249.847519302368
155000,-0.7312,8476.086227362603
160000,-0.7022200000000002,9009.675348095596
165000,-0.6671199999999999,9465.494306681305
170000,-0.6109,10054.18627447486
175000,-0.5780200000000001,10039.188574517519
180000,-0.5602,10108.125116098672
185000,-0.52324,9983.606523956358
190000,-0.48796000000000006,9944.626557211577
195000,-0.43690000000000007,9912.782812690735
200000,-0.41452,9990.240428458153
