Training Step,Steps,Reward
0,27.266252492779422,0.046097722286464436
50000,10.742952340953579,0.185
100000,30.722095062023357,0.2500499950009998
150000,24.556740927900023,0.2541653005427767
200000,12.567593246123142,0.16286497474902334
250000,26.499579713648288,0.24617067250182342
300000,13.96091060783644,0.27568097504180444
350000,22.652450750415504,0.24642443060703212
400000,10.439233688350884,0.2510478042126638
450000,13.426698216613048,0.2547547840571399
500000,14.097908532828548,0.23606143268225754
550000,13.244528115414305,0.24601829200285086
600000,17.399052416726608,0.2563688748658854
650000,11.059815776042564,0.21846052274953479
700000,11.787282341574754,0.21702534414210706
750000,13.601871194802573,0.20982135258357285
800000,12.294730578585282,0.2592778432492835
850000,13.264648506462583,0.198997487421324
900000,10.526518892777423,0.255
950000,16.10497516297371,0.22781571499789033
1000000,11.792909946234644,0.23070543990118655
