Training Step,Reward,Value Error
25000,65.0,169.66908706563825
50000,119.0,140.14743071408026
75000,154.0,188.1183007343907
100000,157.0,196.03929651256058
125000,205.0,214.05342056371668
150000,217.0,240.6433170047125
175000,214.0,232.71191680382512
200000,273.0,205.7861060472203
225000,304.0,207.8131242228688
250000,350.0,187.37128914205678
275000,340.0,155.4438135769225
300000,335.0,143.58213649990512
325000,353.0,148.00091007399604
350000,377.0,147.86751553777066
375000,348.0,146.60751220553638
400000,356.0,145.14761801047746
425000,365.0,155.06319242809005
450000,346.0,154.0086179790323
475000,373.0,152.81908391395072
500000,349.0,153.25640963909746
525000,403.0,143.72325319612793
550000,376.0,150.80274285581055
575000,355.0,148.039640221163
600000,372.0,143.0617776270248
625000,402.0,154.6641984747494
650000,377.0,153.0484411085375
675000,330.0,153.1039817714832
700000,338.0,147.31747330884627
725000,348.0,148.6396101679875
750000,383.0,146.6654964741782
775000,363.0,141.24339770967987
800000,362.0,153.57428940807065
825000,367.0,146.5611275768844
850000,394.0,141.42032201916376
875000,364.0,147.25683481066966
900000,344.0,149.6145673676726
925000,353.0,149.05226149384325
950000,324.0,137.8026649601056
975000,323.0,144.8930609833917
1000000,345.0,146.0935110082263
