Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,198.22333333333333,-198.22333333333333
200000,188.035,-188.035
250000,171.32000000000002,-171.32000000000002
300000,150.875,-150.875
350000,139.75833333333333,-139.75833333333333
400000,132.35,-132.35
450000,129.715,-129.715
500000,126.57833333333333,-126.57833333333333
550000,124.51833333333332,-124.51833333333332
600000,120.20833333333333,-120.20833333333333
650000,121.44000000000001,-121.44000000000001
700000,120.49333333333333,-120.49333333333333
750000,120.83999999999999,-120.83999999999999
800000,114.16833333333331,-114.16833333333331
850000,112.24666666666667,-112.24666666666667
900000,113.97333333333331,-113.97333333333331
950000,115.59500000000001,-115.59500000000001
1000000,116.72333333333334,-116.72333333333334
