Training Step,Reward,Value Error
25000,111.0,107.20104285472189
50000,130.0,145.18473280512262
75000,133.0,146.28872516931733
100000,161.0,166.05951767478837
125000,171.0,160.30097518127877
150000,165.0,175.68315828905907
175000,232.0,190.04244626197033
200000,241.0,190.68736965802964
225000,258.0,176.63802577240858
250000,306.0,181.19779340538662
275000,301.0,152.16698852850823
300000,284.0,133.14431927690748
325000,333.0,145.20016022928758
350000,332.0,155.15001972357277
375000,334.0,162.4369125253288
400000,332.0,153.1278639078373
425000,354.0,172.29444573866203
450000,377.0,168.3865439115325
475000,387.0,162.64226651214994
500000,369.0,157.34697651711758
525000,392.0,163.5885923106689
550000,369.0,152.86892193451058
575000,375.0,148.41984813951422
600000,374.0,157.32104145979974
625000,415.0,158.83230948855635
650000,383.0,161.40555890637916
675000,343.0,155.1772662026924
700000,349.0,150.65008860162925
725000,364.0,157.34577242587693
750000,372.0,155.89852045697626
775000,374.0,153.74455576436594
800000,383.0,155.201232564752
825000,391.0,146.22684742463753
850000,414.0,148.4921054393053
875000,370.0,155.6989590417361
900000,362.0,152.7067729686387
925000,353.0,148.83597788366023
950000,378.0,149.83486772782635
975000,371.0,154.54490942973644
1000000,360.0,149.6496667804895
