Training Step,Reward,Value Error
12500,-5.7916,0.0
25000,-4.1284,0.0
37500,-3.97,0.0
50000,-4.01752,0.0
62500,-3.46312,0.0
75000,-4.43728,0.0
87500,-3.46312,0.0
100000,-3.51064,0.0
112500,-3.20968,0.0
125000,-3.27304,0.0
137500,-2.73448,0.0
150000,-2.63944,0.0
162500,-2.67112,0.0
175000,-2.11672,0.0
187500,-2.2672,0.0
200000,-1.90288,0.0
212500,-1.99,0.0
225000,-1.81576,0.0
237500,-1.6732,0.0
250000,-1.40392,0.0
262500,-1.36432,0.0
275000,-1.3564,0.0
287500,-1.34056,0.0
300000,-1.40392,0.0
312500,-1.45144,0.0
325000,-1.4356,0.0
337500,-1.49104,0.0
350000,-1.57024,0.0
362500,-1.38016,0.0
375000,-1.33264,0.0
387500,-1.44352,0.0
400000,-1.41184,0.0
412500,-1.24552,0.0
425000,-1.30888,0.0
437500,-1.4356,0.0
450000,-1.24552,0.0
462500,-1.36432,0.0
475000,-1.29304,0.0
487500,-1.37224,0.0
500000,-1.45144,0.0
