Training Step,Reward,Value Error
25000,65.8,229.51977152406067
50000,90.19999999999999,203.52770671319223
75000,108.46666666666665,205.0437830472799
100000,142.39999999999998,204.88097209404108
125000,165.26666666666665,224.9123628838793
150000,188.13333333333333,236.31507155829397
175000,211.5333333333333,240.61990625598295
200000,245.0,238.80869391616582
225000,273.1333333333334,228.83640194854698
250000,307.3333333333333,207.8753621099362
275000,331.46666666666664,182.72653676572807
300000,352.6666666666667,161.09869784255912
325000,356.9333333333334,149.45725808859655
350000,359.86666666666673,145.8346611081399
375000,356.8666666666666,144.8979918942946
400000,359.1333333333334,144.736451790649
425000,361.4666666666667,145.03818911669794
450000,361.2,145.6711210937207
475000,357.06666666666666,145.426920761231
500000,353.59999999999997,144.58961604513692
525000,356.9333333333334,144.56270262491282
550000,366.46666666666664,144.84364254335094
575000,368.86666666666673,145.6298115423152
600000,370.0,146.40279120131015
625000,362.26666666666665,147.0630788588795
650000,360.40000000000003,146.53865968274943
675000,359.93333333333334,145.58353171690104
700000,362.0,145.63280526239564
725000,361.06666666666666,145.40856752136241
750000,361.6666666666667,145.79919258870174
775000,367.5333333333333,145.77516293629665
800000,369.26666666666665,145.671195000247
825000,371.3333333333333,145.1116044043617
850000,367.06666666666666,144.55121747568708
875000,371.06666666666666,144.2770579276565
900000,371.8,145.29593497590227
925000,370.0,145.466912723856
950000,368.8666666666666,145.42663078180166
975000,364.2,144.0861531416421
1000000,368.6666666666667,144.53988595225835
