Training Step,Reward,Value Error
25000,20.202970078679026,66.40581751598437
50000,14.347125147568763,27.39133368699315
75000,11.40175425099138,22.75345185993588
100000,14.319217855735,13.712926004588867
125000,6.823488843692792,18.21441064245106
150000,15.173661390712526,22.190832082497167
175000,14.034243834279065,21.408964032041204
200000,2.870540018881465,7.605900375611133
225000,13.099618315050252,7.399260846437545
250000,13.52922762023021,5.013147946384715
275000,14.491376746189438,2.146206870606805
300000,15.357083056361976,4.035579231879414
325000,15.091719583930786,4.182768557585707
350000,11.513470371699404,2.100635182674435
375000,12.737346662472525,3.006180675603752
400000,23.891421054428722,3.901001933457539
425000,11.9565881421081,2.6327194457680894
450000,11.106754701531855,3.691201742175746
475000,17.872884490199116,0.8437321489289451
500000,12.483589227461788,4.079361278986914
525000,9.682974749528164,0.7103223330019447
550000,19.96396754154845,1.5853118050429496
575000,5.919459434779497,2.532821257884607
600000,9.152048950918042,5.128903275730333
625000,19.339079605813716,4.628630056871391
650000,9.695359714832659,2.229341164918986
675000,13.242356285797479,3.0290524690613667
700000,16.351146748775758,5.913953295241075
725000,16.678129391511508,3.3816530168758914
750000,14.150618361046982,3.832750194668246
775000,11.461239025515521,1.4988897847656903
800000,16.218507946170632,4.249163361670619
825000,13.13620949893842,2.2472177485486
850000,10.714476188783099,2.5732127599342594
875000,12.547509713086498,2.25507039887321
900000,13.66747965061591,4.769012161772975
925000,17.88407112488653,4.224093763218823
950000,7.042726744663604,2.572502763723273
975000,5.176871642217914,3.429420053859558
1000000,18.4499322491981,3.3170254503965184
