Training Step,Reward,Value Error
25000,65.8,229.51977152406067
50000,114.6,177.5356419023238
75000,145.0,208.07593571545522
100000,167.6,229.03133866434422
125000,183.2,237.62981427183846
150000,213.6,242.28406173869917
175000,237.8,241.94584275741127
200000,283.6,232.19617725238703
225000,298.0,212.3671858358426
250000,340.4,179.06272324157896
275000,356.0,156.7497012197627
300000,361.6,147.48366906633578
325000,353.2,144.1384039796912
350000,364.8,145.88191027839264
375000,352.6,144.67366142479995
400000,360.0,143.65378366875444
425000,371.8,146.78712225653948
450000,351.8,146.57245735586815
475000,347.6,142.92118267128535
500000,361.4,144.27520810825723
525000,361.8,146.49171709519584
550000,376.2,143.76400242659977
575000,368.6,146.63371510514997
600000,365.2,148.81065607218065
625000,353.0,145.7448653993078
650000,363.0,145.06045757675983
675000,363.8,145.94527217463553
700000,359.2,145.89268603579154
725000,360.2,144.38774435366017
750000,365.6,147.11714737665346
775000,376.8,145.82059707857633
800000,365.4,144.07584054551123
825000,371.8,145.4383755889976
850000,364.0,144.13943629255243
875000,377.4,143.2533619014195
900000,374.0,148.49500673373484
925000,358.6,144.65236953641366
950000,374.0,143.13251607525643
975000,360.0,144.47357381325622
1000000,372.0,146.0135679682623
