Training Step,Reward,Value Error
2500,345.63853951780317,0.0
5000,233.4451718140463,0.0
7500,178.84409500467106,0.0
10000,116.19443798423964,0.0
12500,91.8257074370908,0.0
15000,91.94029791768084,0.0
17500,145.41274185583202,0.0
20000,195.60786234358352,0.0
22500,213.97927807834262,0.0
25000,173.71766857159832,0.0
27500,132.85554368863444,0.0
30000,146.3823620972481,0.0
32500,95.71536377183781,0.0
35000,139.7760528641014,0.0
37500,132.33581027805155,0.0
40000,192.56064307919283,0.0
42500,191.7964134859823,0.0
45000,180.69772364178417,0.0
47500,120.95075821922461,0.0
50000,158.6525882739892,0.0
52500,146.9491552202256,0.0
55000,211.501644288741,0.0
57500,134.75663600171188,0.0
60000,151.86204738022613,0.0
62500,110.63481825831686,0.0
65000,155.33707405730956,0.0
67500,131.02986130133615,0.0
70000,125.18865991861115,0.0
72500,74.00806233570582,0.0
75000,91.41064828275866,0.0
77500,97.36305841989463,0.0
80000,110.28982294795419,0.0
82500,110.24558466028502,0.0
85000,146.97381044680915,0.0
87500,156.28024421736836,0.0
90000,185.06282380214915,0.0
92500,135.50483805194423,0.0
95000,138.30230238867458,0.0
97500,138.47415190600304,0.0
100000,167.2633549297722,0.0
