Training Step,Steps,Reward
0,27.334999999999997,0.01
50000,27.55,0.29500000000000004
100000,42.455,0.48999999999999994
150000,40.230000000000004,0.525
200000,39.385000000000005,0.48500000000000004
250000,36.33,0.615
300000,38.89,0.64
350000,35.745,0.5650000000000001
400000,41.13,0.645
450000,42.975,0.6849999999999999
500000,42.11,0.6249999999999999
550000,41.12499999999999,0.675
600000,49.684999999999995,0.655
650000,42.64,0.66
700000,40.21,0.6199999999999999
750000,39.154999999999994,0.53
800000,42.394999999999996,0.745
850000,43.050000000000004,0.7150000000000001
900000,44.14,0.63
950000,45.959999999999994,0.6100000000000001
1000000,43.260000000000005,0.7650000000000001
