Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,199.26333333333332,-199.26333333333332
150000,199.19833333333335,-199.19833333333335
200000,195.90666666666667,-195.90666666666667
250000,192.595,-192.595
300000,188.0683333333333,-188.0683333333333
350000,183.88666666666666,-183.88666666666666
400000,181.43499999999997,-181.43499999999997
450000,174.975,-174.975
500000,171.765,-171.765
550000,166.29166666666666,-166.29166666666666
600000,169.83666666666662,-169.83666666666662
650000,168.54,-168.54
700000,174.12166666666664,-174.12166666666664
750000,171.46166666666667,-171.46166666666667
800000,174.61166666666668,-174.61166666666668
850000,166.31000000000003,-166.31000000000003
900000,165.36833333333337,-165.36833333333337
950000,163.32000000000002,-163.32000000000002
1000000,165.035,-165.035
