Training Step,Steps,Reward
0,0.0,0.0
50000,0.0,0.0
100000,2.2099999999999995,2.2099999999999995
150000,2.4049999999999985,2.4049999999999985
200000,8.986211683438103,8.986211683438103
250000,14.141367825706915,14.141367825706915
300000,22.430959251737203,22.430959251737203
350000,24.871807569577445,24.871807569577445
400000,26.5365308408015,26.5365308408015
450000,27.38673825804815,27.38673825804815
500000,26.821867834611577,26.821867834611577
550000,27.24964610623763,27.24964610623763
600000,24.948047103715965,24.948047103715965
650000,22.93187970148162,22.93187970148162
700000,20.880770357751782,20.880770357751782
750000,22.453656864589252,22.453656864589252
800000,25.311729029591323,25.311729029591323
850000,27.70653887073094,27.70653887073094
900000,26.905825494510044,26.905825494510044
950000,24.593234213371716,24.593234213371716
1000000,22.543843702200906,22.543843702200906
