Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,197.79000000000002,-197.79000000000002
150000,199.805,-199.805
200000,190.125,-190.125
250000,187.855,-187.855
300000,186.225,-186.225
350000,177.57999999999998,-177.57999999999998
400000,180.5,-180.5
450000,166.845,-166.845
500000,167.95,-167.95
550000,164.07999999999998,-164.07999999999998
600000,177.47999999999996,-177.47999999999996
650000,164.06,-164.06
700000,180.825,-180.825
750000,169.5,-169.5
800000,173.51000000000002,-173.51000000000002
850000,155.92000000000002,-155.92000000000002
900000,166.675,-166.675
950000,167.365,-167.365
1000000,161.065,-161.065
