Training Step,Steps,Reward
0,77.885,-405.98934633822654
50000,436.73249999999996,-175.85078243157844
100000,458.145,-60.15363209093605
150000,570.9833333333333,145.03231766582027
200000,431.5333333333333,187.57161646223722
250000,360.2133333333333,205.5737491888918
300000,319.58166666666665,216.4722306045735
350000,281.8333333333333,238.04506383528266
400000,289.3016666666667,242.50973352338215
450000,291.19666666666666,243.95147476882767
500000,297.61999999999995,245.74392438495946
550000,278.9166666666667,244.92621782526737
600000,253.91166666666663,248.5241707258965
650000,239.49666666666667,249.64571578278773
700000,239.2216666666667,254.43377925237073
750000,238.7833333333333,251.58045556211212
800000,253.63166666666666,249.94183717565627
850000,265.94666666666666,237.9316196302299
900000,272.73333333333335,238.10444260503138
950000,263.0183333333334,236.9832678676838
1000000,249.62333333333333,248.9954857158376
