Training Step,Steps,Reward
0,77.885,-405.98934633822654
50000,795.5799999999999,54.28778147506964
100000,500.9700000000001,171.24066859034875
150000,416.4,209.56850293204243
200000,377.22999999999996,181.90567786432044
250000,287.01,225.24706677031253
300000,294.505,242.26394717908747
350000,263.985,246.62417755644793
400000,309.41499999999996,238.6410758346111
450000,300.19,246.58917091542398
500000,283.255,252.0015264048433
550000,253.30499999999998,236.1879561555348
600000,225.175,257.3830296173114
650000,240.01000000000005,255.36616157551688
700000,252.47999999999996,250.5521465642838
750000,223.85999999999999,248.8230585465357
800000,284.555,250.45030641614943
850000,289.425,214.52149392800462
900000,244.22000000000003,249.34152747094004
950000,255.41,247.0867822041067
1000000,249.24,250.558147472466
