Training Step,Steps,Reward
0,96.91,-580.3199407370378
50000,690.58,83.73731432921605
100000,541.7449999999999,148.35615404208548
150000,404.55000000000007,189.83750551864625
200000,403.57500000000005,206.97071136342203
250000,293.7,234.85117605148352
300000,303.18,224.9912976787104
350000,279.70000000000005,222.84210491972607
400000,293.11,214.31281408332333
450000,307.22999999999996,230.7946616046932
500000,253.61499999999995,255.81430061542756
550000,206.75,236.62769110264497
600000,249.02499999999995,259.30199550637315
650000,217.67000000000002,266.31567175690316
700000,213.89000000000001,262.5060671288621
750000,238.805,252.92791265812684
800000,212.73000000000002,261.75685865305934
850000,215.705,260.2818145942195
900000,237.465,251.1897824145911
950000,213.08499999999998,268.4304500749088
1000000,200.03500000000003,249.81358717997264
