Training Step,Reward,Value Error
25000,-14188.958780888826,1070657.2173757553
50000,-1791.8943609486782,818154.3557448983
75000,2241.4484488115013,778049.7868750691
100000,2369.5363944777687,304268.82616087794
125000,2307.1480434344717,737657.0925118029
150000,3946.1777960491827,253023.75635638833
175000,6339.550038631561,355029.5173942745
200000,9157.169919413649,401536.2228599489
225000,14285.547079433056,594801.4150334299
250000,18513.652818040733,642020.8677937686
275000,20077.56922284821,655129.5891439021
300000,25924.257788821134,628428.6496239305
325000,26948.446881443164,621809.4514052272
350000,29038.686754776707,402498.9646896124
375000,28365.758872860435,414152.9058789313
400000,27636.907991205684,427704.9449737966
425000,28175.37593642694,383000.0881033242
450000,31151.007313391896,356800.05886921287
475000,32574.327628843224,1044749.7537879646
500000,29421.06225534836,1193760.458353132
525000,32627.41971695887,209646.0011062324
550000,33284.5354710189,374231.2713188529
575000,35922.23977192525,203648.58476027846
600000,36824.86188385262,197986.4635476917
625000,35814.64539209678,380114.86036628485
650000,33904.83558447631,623337.5803133547
675000,34491.21436849204,188662.70857653022
700000,36901.927316352994,187398.69111564755
725000,37125.41980413444,204829.05932077765
750000,35919.57722557307,212029.88509650528
775000,36994.692086713585,226831.42522454262
800000,37014.6913069722,285544.9168804884
825000,34854.34966982677,337856.4500745833
850000,33333.32937137624,368894.74519237876
875000,35938.491815221976,428741.22658476233
900000,33979.52973725151,380973.53584852815
925000,36275.94604762692,249360.34103900194
950000,35240.40192279154,256910.42783349752
975000,32049.784123371992,783242.9422970414
1000000,35740.09408035949,1751041.7250291407
