Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,177.3,-177.3
150000,155.57500000000002,-155.57500000000002
200000,133.97,-133.97
250000,121.75999999999999,-121.75999999999999
300000,119.28500000000001,-119.28500000000001
350000,122.88,-122.88
400000,113.58,-113.58
450000,121.55,-121.55
500000,112.13000000000002,-112.13000000000002
550000,115.405,-115.405
600000,114.23500000000001,-114.23500000000001
650000,108.755,-108.755
700000,112.9,-112.9
750000,118.93500000000002,-118.93500000000002
800000,112.58,-112.58
850000,123.52999999999997,-123.52999999999997
900000,116.60999999999997,-116.60999999999997
950000,117.60999999999999,-117.60999999999999
1000000,122.5,-122.5
