Training Step,Steps,Reward
0,33.05499999999999,0.01
50000,22.735,0.28
100000,43.355000000000004,0.36499999999999994
150000,35.925,0.38
200000,36.875,0.44499999999999995
250000,31.045000000000005,0.47000000000000003
300000,27.704999999999995,0.47000000000000003
350000,42.665,0.385
400000,39.94,0.43999999999999995
450000,32.97,0.495
500000,33.260000000000005,0.46499999999999997
550000,37.64,0.3450000000000001
600000,43.830000000000005,0.6000000000000001
650000,39.019999999999996,0.53
700000,34.91,0.52
750000,31.669999999999998,0.545
800000,37.480000000000004,0.52
850000,38.14,0.5850000000000001
900000,38.315,0.5650000000000001
950000,35.69,0.595
1000000,35.485,0.61
