Training Step,Steps,Reward
0,36.728064541982064,0.014999999999999998
50000,22.457540088254852,0.09224225628339147
100000,16.94939126820883,0.11925391569280581
150000,7.618283891471979,0.1869786631237106
200000,7.550757487777031,0.17079511434294234
250000,8.683106503131649,0.1487820538216095
300000,8.740368066191955,0.13754352887636048
350000,7.045360502992171,0.1446371156459607
400000,6.566990833447839,0.16955868040741964
450000,5.862110701131051,0.1536855651997773
500000,6.821253355741668,0.1486087733526853
550000,7.114191968113723,0.14987753819555447
600000,8.361740962406218,0.16154056517567306
650000,8.881392329409351,0.1525874555025067
700000,8.395369554948381,0.12731777491563323
750000,5.951099056928736,0.09990242876944949
800000,6.3736479990015455,0.1254294449355225
850000,7.6991473486630255,0.12376277826885584
900000,9.661501383437281,0.17791587789776467
950000,9.69284461978958,0.1539741826798621
1000000,9.519527815225953,0.1695541523648405
