Training Step,Steps,Reward
0,26.905,0.005
50000,21.255,0.24500000000000002
100000,29.28,0.365
150000,40.845000000000006,0.47000000000000003
200000,35.605000000000004,0.575
250000,45.915,0.6000000000000001
300000,42.654999999999994,0.615
350000,41.58,0.655
400000,39.565000000000005,0.5750000000000001
450000,38.605000000000004,0.595
500000,39.760000000000005,0.575
550000,39.94,0.5850000000000001
600000,42.190000000000005,0.585
650000,42.410000000000004,0.735
700000,41.325,0.72
750000,43.364999999999995,0.685
800000,36.655,0.605
850000,45.915,0.685
900000,43.10000000000001,0.715
950000,41.835,0.65
1000000,40.235,0.7150000000000001
