Training Step,Reward,Value Error
25000,-25000.0,12257.678455382993
50000,-25000.0,81212.85756222952
75000,-25000.0,170047.2169807347
100000,-25000.0,232138.02253581653
125000,-25000.0,239741.6955882588
150000,-25000.0,224296.94276710716
175000,-25000.0,176125.20541212303
200000,-25000.0,119577.56095488179
225000,-25000.0,97901.28017141616
250000,-25000.0,51299.406671132696
275000,-25000.0,51339.01226707101
300000,-25000.0,37117.28404872897
325000,-25000.0,18862.58108677711
350000,-25000.0,14379.09992642166
375000,-25000.0,9946.49384861467
400000,-25000.0,11928.113634888303
425000,-25000.0,19076.495643334103
450000,-25000.0,19401.203554288808
475000,-25000.0,16093.107018707344
500000,-25000.0,12029.418040672379
525000,-25000.0,12791.05421203749
550000,-25000.0,33507.53096101348
575000,-25000.0,31268.09055488546
600000,-25000.0,12005.392244693696
625000,-25000.0,12316.431528821513
650000,-25000.0,12013.555087729397
675000,-25000.0,12823.134418907977
700000,-25000.0,13542.328955289058
725000,-25000.0,11451.856300174522
750000,-25000.0,10430.142850432114
775000,-25000.0,16448.22949601858
800000,-25000.0,14898.650358908952
825000,-25000.0,16232.426795701289
850000,-25000.0,21299.697531798975
875000,-25000.0,18778.90941784231
900000,-25000.0,16857.0273468281
925000,-25000.0,24906.36528823291
950000,-25000.0,37811.791057533745
975000,-25000.0,33046.75544192788
1000000,-25000.0,25228.827593949474
