Training Step,Reward,Value Error
25000,-25000.0,12257.678455382993
50000,-25000.0,46735.268008806255
75000,-25000.0,87839.25099944907
100000,-25000.0,161132.69902626026
125000,-25000.0,213975.6450349367
150000,-25000.0,232058.8869637275
175000,-25000.0,213387.94792249633
200000,-25000.0,173333.2363780373
225000,-25000.0,131201.34884614032
250000,-25000.0,89592.7492658102
275000,-25000.0,66846.56636987328
300000,-25000.0,46585.23432897755
325000,-25000.0,35772.95913419236
350000,-25000.0,23452.988353975903
375000,-25000.0,14396.058287271138
400000,-25000.0,12084.569136641534
425000,-25000.0,13650.367708945683
450000,-25000.0,16801.937610837063
475000,-25000.0,18190.268738776744
500000,-25000.0,15841.242871222834
525000,-25000.0,13637.859757139062
550000,-25000.0,19442.667737907774
575000,-25000.0,25855.558575978797
600000,-25000.0,25593.671253530872
625000,-25000.0,18529.971442800215
650000,-25000.0,12111.792953748192
675000,-25000.0,12384.373678486285
700000,-25000.0,12793.006153975468
725000,-25000.0,12605.77322479051
750000,-25000.0,11808.109368631887
775000,-25000.0,12776.742882208397
800000,-25000.0,13925.674235119872
825000,-25000.0,15859.768883542929
850000,-25000.0,17476.92489546973
875000,-25000.0,18770.34458178085
900000,-25000.0,18978.544765489787
925000,-25000.0,20180.767350967766
950000,-25000.0,26525.06123086491
975000,-25000.0,31921.63726256484
1000000,-25000.0,32029.12469780369
