Training Step,Reward,Value Error
25000,0.0,343.965012953941
50000,0.0,1014.9456198627056
75000,0.0,2966.2736714991674
100000,0.0,15263.99315920961
125000,0.0,44067.012492514834
150000,0.0,78059.35662960274
175000,0.0,106010.3166114003
200000,0.0,117233.80984637217
225000,0.0,108508.12975973675
250000,0.0,84636.98272586224
275000,0.0,67006.88325797551
300000,0.0,60823.81281106093
325000,0.0,49830.36367041451
350000,0.0,29769.461252613688
375000,0.0,9535.527041167894
400000,0.0,5906.922412760639
425000,0.0,8108.635637232124
450000,0.0,13615.739517139207
475000,0.0,17785.688238870312
500000,0.0,14444.358137762878
525000,0.0,9801.1312177258
550000,0.0,25213.49508778492
575000,0.0,43915.800374022634
600000,0.0,43340.06929510279
625000,0.0,23765.154273476383
650000,0.0,4808.413148826512
675000,0.0,4676.1055049537335
700000,0.0,4126.698400358134
725000,0.0,3774.1602626922217
750000,0.0,3487.12955808609
775000,0.0,7348.6985802630015
800000,0.0,8380.530683393254
825000,0.0,11292.473298335097
850000,0.0,12231.50597465211
875000,0.0,16379.50554302035
900000,0.0,15565.449009405129
925000,0.0,18110.821924759304
950000,0.0,26329.148816221943
975000,0.0,34341.727503056296
1000000,0.0,31113.55934347599
