Training Step,Reward,Value Error
25000,16.0,5.232803414233189
50000,9.5,24.411412254727082
75000,5.5,21.46941472706324
100000,10.5,3.424672382226376
125000,0.5,4.791108808304514
150000,10.5,1.6582271314521364
175000,8.0,1.1710821979908417
200000,16.5,7.569655761216552
225000,15.0,6.6238448252176605
250000,35.0,3.283153634439074
275000,34.5,4.666524138138442
300000,26.0,4.494229272308232
325000,2.5,3.1895135205150353
350000,7.5,2.2365120865896273
375000,18.5,3.0024564514427254
400000,2.5,3.6286033535171356
425000,19.5,0.7886262605266694
450000,21.0,3.143032963617628
475000,13.5,1.2531959605288705
500000,9.5,0.4313259349964085
525000,5.5,3.3411946450009964
550000,17.5,1.568448210539927
575000,6.5,3.3574679760988886
600000,9.5,2.0417651132450914
625000,15.5,0.44570949497533263
650000,11.0,2.502548571073362
675000,16.0,1.1893055987660404
700000,25.0,4.257351640495585
725000,1.0,3.5034218082292483
750000,14.5,0.9355968199894846
775000,22.0,1.3818540782462634
800000,0.5,1.7009972915577976
825000,4.5,0.0872199194415515
850000,5.0,1.4655997528284104
875000,11.5,2.037797000355283
900000,5.0,5.047297176029161
925000,3.5,1.7922679334185716
950000,5.0,3.683583908714496
975000,13.5,5.663347305144853
1000000,7.5,3.348550987901561
