Training Step,Reward,Value Error
25000,117.0,209.70670898237054
50000,130.5,204.73646745314474
75000,148.5,209.52875875419738
100000,185.5,213.30695908032874
125000,186.5,243.58050864307427
150000,225.5,253.29420916443354
175000,242.0,232.36179070019907
200000,253.5,217.21863582803638
225000,264.0,193.9767280857456
250000,322.0,172.13695808115546
275000,346.5,157.38780196582655
300000,362.0,148.81117157162834
325000,318.5,155.6613095619985
350000,361.5,150.43579605099893
375000,349.5,146.10915663174552
400000,359.5,146.72291226375745
425000,359.5,147.77606320013297
450000,374.0,147.30463555921153
475000,351.5,144.55848786210373
500000,359.5,148.27568147414115
525000,364.5,145.55469871705867
550000,378.5,146.09368225217042
575000,355.5,144.88186736579797
600000,357.5,145.5252274059054
625000,336.5,147.12294238209506
650000,361.0,145.22553530936952
675000,365.0,145.70091203146052
700000,371.0,151.14806017032822
725000,372.0,149.68589481338023
750000,371.5,148.774547568196
775000,374.0,142.54765249395535
800000,346.5,146.08782367119505
825000,376.5,144.94336586514459
850000,357.0,143.04101203018288
875000,371.5,143.6154229229632
900000,358.0,148.2990281397213
925000,356.5,147.57923895546193
950000,381.0,150.9796836905999
975000,355.5,145.24363222760405
1000000,358.5,141.68748992092446
